,Sensor59,Sensor103,Sensor510,Sensor348,Sensor431,Sensor434,Sensor430,Sensor435,Sensor21,Sensor28,Sensor436,Sensor129,Sensor210,Sensor298,Sensor163,Sensor124,Sensor295,Sensor160,Sensor316,Sensor164
886,0.15123898779863468,-0.9507816995109214,-0.269258706783257,-0.37439669320572916,-0.28492155558541493,-0.08144530422961722,-0.3734432975447735,-0.048291105836354785,0.4541419327640207,0.46926850057587666,-0.15298800942496013,0.45556323907319507,-0.3538609119147649,0.017074030523215034,0.1296073446588866,-0.2171294510851599,-0.43137675208503573,-0.45161980121633527,0.4015043718951645,0.10754173306463087
887,-0.25331067917409084,-0.8201316547541746,-0.2909792256731195,0.22046336612276163,-0.21524164454407863,-0.29370496217492187,-0.22637267547735682,-0.12463469176134231,-0.03410355149072975,0.9191413205084445,-0.16285340790254726,0.49444277841384415,0.44177477565018575,-0.5486694148011263,-0.6416926744660648,-0.39290897033206484,-0.2885287699245933,-0.2844475817145103,0.49836295871846653,-0.10706705155527273
888,-0.15970387707193673,-1.5060443897270965,-0.8359706533021193,0.025009346629114738,-0.2104589888249089,-0.021142197481130224,-0.3223961930052081,-0.15763711473005973,0.0808716729290316,0.8484329735853834,-0.1397626983713304,0.49444277841384415,-0.2460187253472263,0.24305970427536236,0.34294564782110715,-0.39290897033206484,-0.20630618734516631,-0.287930336287465,-0.608143250183837,-0.20611725984138204
889,-0.5843316772146636,-0.5588315652406803,-0.48897879131566385,0.07599735171441391,-0.32701662656736524,-0.12569614595721643,-0.2485402761762676,-0.2380987227233288,-0.32154161254013314,0.20578230474110865,-0.14830730362936975,0.49444277841384415,0.2716237701769582,-0.007862319683918532,-0.07552563915094086,0.222319347032118,-0.41713926037026305,-0.4916714788053142,-0.3269979403579854,-0.42898022848512807
890,-0.8268995060778075,-0.3955190092947463,-0.7316197461914385,-0.4848707042238773,-0.07716343118201151,-0.24316527146381944,-0.015602817141645074,-0.21533019618172689,-0.2377055114007238,0.15115323834533603,-0.13470255417275592,0.49444277841384415,-0.507236466144153,-0.43178027320518797,-0.4775862874182028,0.222319347032118,-0.03367523229837983,0.018552066132547427,-0.5704214476076218,-0.3670738483063097
891,-0.23103436379742093,-1.0487692330784817,-0.5411914238983253,-0.2554246813400309,-0.32298203430743316,-0.29740549347132766,-0.0774783477175805,-0.20156947887435048,0.2265868010999097,-0.5621768578527052,-0.1475281514888909,0.45556323907319507,-0.46409959151713737,-0.5626961117926388,-0.6663086325232441,1.0133271836432058,-0.45027428720864576,-0.47599908322701806,-0.151650498695111,-0.3258029281870975
892,-0.6042099756386042,-0.46084403167312,-0.530313902762138,0.07599735171441391,-0.057922798973091924,-0.10949715090871533,-0.05124418866356019,-0.08380103729219415,0.436177053948433,-0.12838331844742587,-0.1028152459402965,0.1055651872497621,-0.08066070594366724,-0.0826713703053189,0.00652755437298998,0.8375476643963008,-0.07084154971899835,-0.02324098874290881,0.048058940464901244,0.012618616790442778
893,-0.571226724920362,-1.2120817890244158,-0.6562074005605024,0.3394353779884596,-0.09882151846692327,-0.06641428020091751,-0.3564525783013434,-0.217610543621235,0.5870820359993698,-0.18301238484319848,-0.17940097733955704,0.45556323907319507,0.5328415109738849,0.07941490604104884,0.162428622068459,1.0133271836432058,-0.18895846968858634,-0.12424087135859473,0.9699837247820283,-0.3712009403182309
894,-0.655462329194087,-1.2447443002136023,-0.6577290850358528,-0.816292737278322,-0.043654588581457314,-0.0849961708978575,-0.2725426857985418,-0.14883608029558532,-0.2532750730408998,1.6935495470547464,-0.20136495756725614,0.45556323907319507,-0.6558190343038726,0.12305351890353242,0.06396478983974173,-0.2171294510851599,0.18645851069685473,0.06731063015391305,0.04638896483001713,-0.17722761575793347
895,-0.08904651791213093,-0.7221441211866143,-0.8814884053222004,-0.2809186838826806,-0.37963133994484416,-0.11220285261790337,-0.1857181951572658,-0.10189528843097295,0.46412242099490275,0.24757108237048206,-0.11287181185755503,0.45556323907319507,0.28120974231629486,-0.03591571366694366,-0.009883084331796008,-0.2171294510851599,-0.5196397394163723,-0.571774833983272,-0.6502855764994515,-0.04928776338837556
896,0.10190084075804982,-0.6568190988082406,0.13779852948500668,0.3394353779884596,-0.25323611766675236,-0.15766861897414014,-0.11997596438428774,-0.19508956437510971,0.6473641849138975,0.8902217512147568,-0.16391641472617452,0.45556323907319507,0.16378158360941963,-0.18709233679769052,-0.14937351332247883,-0.2171294510851599,-0.3097482069800157,-0.37848195518428684,0.31780912242918824,-0.3051674681274914
897,-0.367468907265864,-1.3753943449703496,-0.6820468245485648,-0.2894166847302304,-0.16676328205885466,-0.02698792178124151,-0.22073500993522213,-0.19996478993543734,0.7659323850967763,0.2925410126221637,-0.12464598825549739,0.49444277841384415,-0.5671487920150077,0.30695910168114204,0.32653500911632094,-0.39290897033206484,-0.2342597401599502,-0.25832692241735017,0.09393415349378798,-0.3258029281870975
898,-0.43583342565507777,-0.787469143564988,-1.0668736581237073,-0.5358587093091765,-0.24351679316327576,-0.045895553139482854,-0.418936010774732,-0.1326231886024288,0.3379690497565535,1.863827971055967,-0.1346214528347135,0.49444277841384415,-0.43054868902945875,0.25552787937892907,0.2608924542971761,-0.39290897033206484,-0.27872432101927286,-0.36977506875190014,-0.8112908744744944,-0.14008378765064247
899,0.29809649091687945,-0.8854566771325483,-0.7137525679189118,-0.04297466015128436,-0.3323933326806354,-0.29510476663835206,-0.2076082150810838,-0.18715057699311857,0.5076373496815485,0.973770386904213,-0.1465578319087407,-0.011073430772185125,0.5352380040087188,-0.5050308019386427,-0.6498979938184579,0.5738783855259278,-0.5051293527353092,-0.5038611198106556,0.517027392284823,-0.2845320080678853
900,-0.8338832045717212,-0.624156587619054,-0.5048754811401801,-0.1279546686267831,-0.3700522773399746,0.04692292772809681,-0.21193014774927862,-0.18432271318243865,0.19305236064414596,1.3368555793864352,-0.13603782977409698,-0.8661767029936914,-0.432945182064293,0.4067045025096759,0.5726945896881139,-0.2171294510851599,-0.5270312037232532,-0.5508783065455438,-0.05616718592406712,-0.27627782404404283
901,-0.4074358564780197,-0.624156587619054,-0.48217768496073815,-0.629336718632225,-0.3846202631619654,-0.293684419971056,-0.39566363859095194,-0.20074529199646948,0.3507440746920825,1.189047660726406,-0.15550504738063342,0.49444277841384415,-0.3035345581832468,-0.5876324619997724,-0.658103313170851,0.222319347032118,-0.5225144919525967,-0.571774833983272,-0.06510646726374315,-0.32167583617517626
902,-0.6952399612783956,-0.787469143564988,-0.9822701258100698,0.11848735595216328,-0.10076043294766773,-0.12178138882049534,-0.3240700050790177,-0.1852051464827847,0.6405774529168976,1.1215783055642383,-0.16165426669006308,-0.8661767029936914,0.039163945798041944,0.14331430344682833,-0.042704361741368435,-0.2171294510851599,-0.1691437532940551,-0.1503615306557549,0.0007102195228810664,-0.28040491605596407
903,-0.5779159301042913,-0.6894816099974277,-0.49792831432077905,-0.16194667201698232,-0.16682378719158705,-0.17854243270239883,-0.08479537694902663,-0.13798768411146317,0.35713158715984705,0.23470187403479228,-0.13679960305642389,-0.8661767029936914,-0.25800119052139725,-0.14033668015931516,-0.20681074878923048,-0.2171294510851599,-0.23820489054584093,-0.2531027905579181,-0.38967114359659205,-0.1442108796625637
904,-0.22089537983938987,-0.9834442107001086,0.5583225405778812,-0.18744067455963206,-0.3659076757478017,-0.16513424277910152,-0.3256938526133106,-0.08764821349601304,0.35274017233825894,-0.6971444877463353,-0.12870974458669374,0.1055651872497621,0.1565921045049172,-0.2073531213409864,-0.19040011008444427,0.8375476643963008,-0.5386470679869634,-0.5439127973996345,-0.18966700285395294,-0.0038897512572421272
905,-0.6793688753938844,-0.9834442107001086,-0.46227628276479366,-0.6548307211748744,-0.4439125430064621,-0.1659588655342879,-0.3641193593094065,-0.0919875719696619,0.12039440632332456,1.2308364383557835,-0.17637995249747734,0.1055651872497621,-0.7061453880353905,-0.14968781148699029,-0.18219479073205128,0.8375476643963008,-0.6118874168958564,-0.6867057348907766,0.2903036413840311,-0.02039811930492703
906,-0.8617023047470243,-0.8527941659433611,-0.53474086265814,0.30544337459826004,2.388071448035535,-0.18502203072179926,-0.08789317839906223,-0.17369856572480707,0.14754133431132377,0.1222336690516524,-0.12324988665062453,0.49444277841384415,0.036767452763207684,-0.17150711791823206,-0.24783734555119602,-0.39290897033206484,5.56241556259405,5.493442254817315,0.7301948703847869,-0.24738817996059426
907,-0.49961226250310725,-1.2447443002136023,-0.6832153082643662,-0.816292737278322,-0.21540940877574588,-0.26638089643278534,0.05752583805655229,-0.14666348873763765,0.2760900227250847,0.8323826126273853,-0.11058069905785702,-0.8661767029936914,-0.5863207362936811,-0.5065893238265885,-0.5514341615897408,-0.2171294510851599,-0.3222943147575354,-0.2861889590009877,0.19825851374363165,-0.17310052374601229
908,-0.2029207703121335,-0.9507816995109214,-0.41444015282677027,-0.5528547110042761,-0.35891933291720346,-0.12443133311919033,0.7325800766202274,-0.1572177404883111,1.032611030625945,0.14794316615373726,-0.07579112151402288,-0.8661767029936914,-0.6150786527116912,-0.1263099831678026,-0.03449904238897533,-0.2171294510851599,-0.5307888932720155,-0.5526196838320212,0.682649681721016,-0.2019901678294608
909,-0.73319804541173,-0.8527941659433611,-0.3683434702384056,-0.569850712699376,-0.045714513327666684,-0.07701405739569755,0.9328934671581937,-0.12583165574299982,0.9859023457054169,1.2340465105473823,-0.13646940475153693,-0.8661767029936914,-0.3322924746012572,0.14487282533477422,0.1460179833636728,-0.2171294510851599,-0.019068467446815847,-0.004085838591658036,0.09511295982429456,-0.1111941435671939
910,-0.15645393304389565,-1.0487692330784817,-0.3412930722176036,-0.7398107296503732,2.0990329285060008,-0.23579062027597833,-0.16700647510826036,-0.033554760952688154,0.39865041820031644,-1.2787459458116397,-0.11206369495348961,0.1055651872497621,-0.92901924027497,-0.25878434364319935,-0.4447650100086305,0.8375476643963008,5.432980032644862,5.315821771596626,-1.41798319924195,0.14881265318384312
911,-0.44204933801938934,-1.146756766646042,-0.5441816799528534,-0.11095866693168316,-0.13584240899926572,-0.26299143279491966,-0.3058829126949376,-0.15817880645898505,-1.3619077057272793,-1.098808385666328,-0.11058359553421568,-0.4773813095872005,-0.2508117114168948,-0.6156858559827975,-0.6827192712280303,0.9254374240197533,-0.1390758822993071,-0.061551289045410365,-0.4975319228379564,-0.22262562788906695
912,-0.050036671957424186,-1.3427318337811625,-0.7568297823598533,-0.9947507550768692,0.015183902767546002,-0.1175937138324136,-0.011339176436219688,-0.14272020593675133,0.45254505464707956,0.8002529711421029,-0.1899847019540912,-0.4773813095872005,-0.8451419840557733,0.013956986747323258,-0.018088403684189115,0.9254374240197533,0.16248858892944368,0.12477608060766537,-0.7513682193404023,-0.16071924771024862
913,-0.22825771258899746,-0.624156587619054,-1.0274081206225154,-0.6718267228699744,-0.3318955404522457,-0.2622284366513309,-0.2833683360271608,-0.19124530049241403,0.008612938137445474,-1.8700065400210353,-0.1515339782929141,-0.4773813095872005,-0.5264084104228264,-0.48632853928329256,-0.5350235228849546,0.9254374240197533,-0.48507174922977214,-0.521274892675429,-1.5265316155094433,-0.296913284103649
914,0.28413961154726614,-1.2447443002136023,-0.5427316978873362,-0.24692668049248107,-0.23613791720322266,-0.134661350644385,-0.24032666104127173,-0.035910828741400856,0.25453216814637947,-0.9220808977126193,-0.1608577356914323,0.45556323907319507,-0.32031000942708626,-0.0312401480031061,-0.07552563915094086,1.0133271836432058,-0.33095458179254966,-0.33494752302235326,0.22262051124077037,0.14055846916000067
915,-0.5673983118905661,-0.10155640859206545,-0.08213135098728272,-0.37439669320572916,-0.3335236785694099,-0.1338719430958258,-0.1776433704098163,-0.1174820310826298,0.35114329422131785,-0.05770389109365936,-0.10881674495543465,-1.0215304648411052,-0.04231681738632046,-0.03591571366694366,-0.059115000446154656,0.046539827785213074,-0.4471615900316974,-0.49515423337826886,1.6703911528247672,-0.09055868350758782
916,-0.45887752716134966,-0.4935065428623066,-0.660151033101332,-0.5358587093091765,-0.206182376034047,-0.26015367406087975,-0.28431211066247636,-0.10914114338562958,0.9671390278313586,-0.5397063525115097,-0.18163705708844055,-1.0215304648411052,-0.4473241402732982,-0.44736549208464643,-0.5186128841801684,0.046539827785213074,-0.2711743446297733,-0.30882686372519313,-0.5234656621091047,-0.06992322344798169
917,-0.7944842067431066,-0.5588315652406803,-0.2826723687116951,-0.5613527118518259,-0.12039709875265442,-0.17217728410453675,0.171991822281569,-0.20138309032246218,0.5910742312917225,0.1061833080936544,-0.14088942767484813,-1.0215304648411052,-0.4569101124126349,-0.05617649821023967,-0.19860542943683737,0.046539827785213074,-0.2040114689999055,-0.16080979437461893,0.1988479169088854,-0.32167583617517626
918,-0.3461496951466431,-0.6568190988082406,-0.35441461321709145,-0.6633287220224245,-0.36676299830597403,-0.04566958889695848,-0.12968018828153188,-0.09937904298048125,-0.06364579665414065,-0.4882873583073399,-0.08640091441578496,-1.0215304648411052,-0.2891555999742419,0.2602034450427667,0.2855084123543554,0.046539827785213074,-0.5040402441052895,-0.5543610611184986,-0.20803673483768254,-0.03277939534069071
919,-0.030337173043116915,-0.297531475727186,-0.5106674424678228,-0.2894166847302304,-0.130526208018728,-0.031187335171532236,-0.31174819447264845,-0.20834936244928642,0.022186402131445078,-1.0088396055936741,-0.19539242331570458,-1.0215304648411052,-0.4017907726114487,0.24617674805125414,0.2773030930019623,0.046539827785213074,-0.10027537238327124,-0.11030985306677599,-0.2092155411681891,-0.34643838824670364
920,0.2129037833857054,-0.9507816995109214,-0.1635135861480405,0.9342954373169503,-0.2321500789094929,-0.19315087425157243,-0.27391671063525114,-0.10864604879467635,0.19744377546573408,1.2822265129906627,-0.12499066894217764,-2.4180703663160057,0.8228171681888216,-0.2307309496601741,-0.29706926166555464,-0.7444680088258747,-0.2984631351916146,-0.3140509955846251,-0.20243740476777558,-0.06166903942413924
921,-0.6736262558491906,-0.9181191883217349,-0.4450464592463405,0.0674993508668638,-0.385632349018581,-0.17394684823755235,-0.2407319289729072,-0.18706611968054418,0.1104139180924425,1.0797895279348648,-0.19608178468906504,-2.4180703663160057,0.03437095972837376,-0.2525502560914159,-0.21501606814162358,-0.7444680088258747,-0.5729280418636101,-0.5857058522750908,-0.034850438114071514,-0.2845320080678853
922,-0.07096673220273735,-1.4080568561595364,-0.26097309498030175,-0.008982656761084808,-0.08440754571006963,-0.21270411773131204,-0.06996978775132033,0.05544868489508566,0.3954566619664342,0.8613021819210731,-0.07486714555561118,-2.4180703663160057,0.2236939094802744,-0.23228947154812,-0.3380958584275201,-0.7444680088258747,-0.16007149605766868,-0.13294775779098145,-0.4091214480499529,0.40469235792295893
923,2.0516779404548524,0.12708116973224168,-0.5164806489539346,0.7728334212135024,-0.1685619346409921,0.2691514237494446,-0.16821672728766493,-0.033321775262827834,0.07129040422738482,0.8259624682441878,-0.13852879944254234,-2.4180703663160057,0.45136074778952245,1.0456984765674717,1.4260478023369965,-0.7444680088258747,-0.1794703388813203,-0.2078269811095072,-1.0269141990963468,0.14055846916000067
924,0.37908215116256333,1.66221919562402,0.6605409649072248,-0.16194667201698232,-0.23541735607704525,-0.18593175689300134,-0.053387112247276616,-0.13686352815788702,0.39625510102490474,0.8645122541126719,-0.1605449162446973,0.1055651872497621,-0.2699836556955682,-0.2525502560914159,-0.2642479842559822,0.8375476643963008,-0.3579065783080251,-0.34191303216826263,-1.484782224637331,-0.14833797167448493
925,-0.7975448336433005,-0.36285649810555975,-0.5063334301401231,3.1437756576799147,-0.11453635157752463,-0.20877175299127737,-0.248601343946788,-0.09642012471925492,0.03057001224538601,1.6035518474127979,-0.055452064523530575,-0.4773813095872005,4.230630263723038,-0.31644965349719556,-0.3545064971323063,0.9254374240197533,-0.17377202367965033,-0.1190167394991627,-0.5977304609310274,-0.024525211316848258
